Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
1737,3,1,0.3999999999999999,0.556725946522339,0.7388599460014298,0.452895757053516,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.3921581982376533,0.7761092150170648
1737,7,0,0.2999999999999998,0.10417579001220323,1.0,0.39239408697908706,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.13429724489929595,0.5419795221843003
1738,9,2,0.0,0.5765114932378358,0.7058809167459827,0.4871322297471688,0.3369565217391305,0.25,0.13636363636363635,0.19848536331185315,0.1563139931740614
1738,1,3,1.0,0.42671881134916,0.9555589928331809,0.5874561745946063,0.717391304347826,0.6805555555555556,0.5454545454545455,0.49792369673206294,0.03276450511945392
1738,4,0,0.2999999999999998,0.5705178832455037,0.7158712112839671,0.42002606855577795,0.717391304347826,0.6666666666666665,0.5151515151515152,0.5752601504766861,0.651877133105802
1738,0,4,0.5,0.6213471941273503,0.63114768280579,0.40277865921468875,0.10869565217391297,0.11111111111111116,0.09090909090909094,0.17449101166573022,0.35563139931740617
1738,5,0,0.2999999999999998,0.5466581318301295,0.755641223771871,0.6871605141934731,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.3372939831364687,0.4894197952218431
1738,2,0,0.2999999999999998,0.6227764982533739,0.6287652840141442,0.3689690209491909,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.25135160670862056,0.5897610921501708
1738,6,2,0.0,0.6982718488544946,0.5029278021428656,0.5995956796909068,0.5760869565217391,0.5,0.4545454545454545,0.39324713444744297,0.23959044368600688
1738,3,1,0.3999999999999999,0.3773125764811651,1.0,0.5737327882708616,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.6358882219178351,0.7761092150170648
1738,7,3,1.0,0.5873029439585892,0.6878934648880204,0.3148300110689167,0.4347826086956522,0.6805555555555556,0.681818181818182,0.2023835169606478,0.021160409556314014
1739,9,4,0.5,0.6447443353576241,0.5921487601971629,0.5302944722234906,0.21739130434782628,0.11111111111111116,0.0,0.1860820231584361,0.3651877133105802
1739,1,1,0.3999999999999999,0.4011772495364152,0.9981322876915222,0.687315617883824,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.747684623273073,0.8744027303754267
1739,4,0,0.2999999999999998,0.5201789636725814,0.7997773436317148,0.47174089382135914,0.717391304347826,0.6666666666666665,0.5151515151515152,0.38534410061387653,0.651877133105802
1739,0,0,0.2999999999999998,0.5801739100639293,0.6997763115313695,0.5692698201851556,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.3277970235938072,0.4989761092150171
1739,5,3,1.0,0.727296844391573,0.4545482354459889,0.5631207754009475,0.2934782608695651,0.5277777777777777,0.681818181818182,0.0695205328888206,0.0047781569965870685
1739,2,4,0.5,0.2487579787369888,1.0,0.7129853143989132,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.27329609953438677,0.4273037542662117
1739,8,3,1.0,0.21505481850926889,1.0,0.645030919078692,0.4347826086956522,0.375,0.5454545454545455,0.018389720986090367,0.0
1739,3,0,0.2999999999999998,0.31805423854542925,1.0,0.37724293551885213,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.40338701827793955,0.5085324232081911
1739,7,3,1.0,0.34288554761121004,1.0,0.6839822142524541,0.4347826086956522,0.6805555555555556,0.681818181818182,0.34904247601574584,0.021160409556314014
1740,9,1,0.3999999999999999,0.6328229791909397,0.6120195658634913,0.4253909882367611,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.2696497591405908,0.7761092150170648
1740,1,1,0.3999999999999999,0.4957687373381525,0.8404649010690193,0.6951769673286129,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.45180469345165014,0.8744027303754267
1740,0,1,0.3999999999999999,0.45439850252676617,0.9094218120792599,0.31599256821250227,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.5526744964163847,0.7651877133105802
1740,5,0,0.2999999999999998,0.6347208222740444,0.6088561949716009,0.6312334986790158,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.21110692561423705,0.4894197952218431
1740,2,1,0.3999999999999999,0.6094863101373262,0.6509176919810287,0.5493580269507775,0.6956521739130433,0.8333333333333333,1.0,0.3505787922623134,0.8907849829351537
1740,6,4,0.5,0.6518158281326856,0.5803618244878876,0.3501003586876009,0.4347826086956522,0.33333333333333326,0.2727272727272726,0.3665540220341755,0.49419795221843
1740,8,2,0.0,0.41705717312712265,0.9716632458094487,0.40639305894726546,0.21739130434782605,0.125,0.24242424242424232,0.22347549662376037,0.1385665529010239
1740,3,1,0.3999999999999999,0.46625118397698584,0.8896654750963577,0.5810166228767983,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.5676295871611835,0.7761092150170648
1740,7,2,0.0,0.20511590566251003,1.0,0.5554383744665201,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.22782492023735088,0.17269624573378836
1741,9,1,0.3999999999999999,0.0030869923969809587,1.0,0.5469222424340044,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.00518345512255331,0.7761092150170648
1741,1,0,0.2999999999999998,0.6420150985059039,0.5966979183918877,0.7003702053616567,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.24924238976180857,0.5802047781569966
1741,0,3,1.0,0.11587269985948767,1.0,0.6004368735278114,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.1274251315134374,0.007508532423208203
1741,2,4,0.5,0.5312797108339853,0.7812743489630609,0.5461836370728212,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.296182604574354,0.4273037542662117
1741,6,3,1.0,0.3268115618770463,1.0,0.5537964618336322,0.858695652173913,0.8333333333333333,0.8181818181818182,0.15144238010259012,0.06143344709897616
1741,8,1,0.3999999999999999,0.6250426978117023,0.6249879276131578,0.5296078157903963,0.5434782608695651,0.5,0.6969696969696969,0.5316973154439255,0.7324232081911264
1741,3,0,0.2999999999999998,0.3144953974939646,1.0,0.6114637420305381,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.4161174377789817,0.5085324232081911
1741,7,1,0.3999999999999999,0.39891584677438285,1.0,0.49324519905238356,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.7235486246618624,0.8252559726962456
1742,9,3,1.0,0.4045925623691603,0.9924395614076742,0.694646685201115,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.3635938309421128,0.010238907849829365
1742,1,3,1.0,0.5720871955784973,0.7132554434163945,0.5750391196564972,0.717391304347826,0.6805555555555556,0.5454545454545455,0.235503818551149,0.03276450511945392
1742,4,4,0.5,0.3614104145791016,1.0,0.48410197378219094,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.1625550364045312,0.47986348122866895
1742,0,4,0.5,0.4814916121857121,0.8642623596308914,0.543183779948103,0.10869565217391297,0.11111111111111116,0.09090909090909094,0.323935840108426,0.35563139931740617
1742,5,2,0.0,0.26896627628796055,1.0,0.31897132472873024,0.09782608695652162,0.25,0.3484848484848485,0.265160907305761,0.14539249146757685
1742,2,1,0.3999999999999999,0.5365234731789862,0.7725339186746742,0.4660599335742192,0.6956521739130433,0.8333333333333333,1.0,0.5358703015208334,0.8907849829351537
1742,6,0,0.2999999999999998,0.24394314893121705,1.0,0.5130514122844687,0.717391304347826,0.6666666666666665,0.6363636363636364,0.0850849260704393,0.6709897610921502
1742,8,2,0.0,0.3029818739955308,1.0,0.4171137020683016,0.21739130434782605,0.125,0.24242424242424232,0.10205878535604647,0.1385665529010239
1742,3,2,0.0,0.34856728473899556,1.0,0.5230880648270944,0.3369565217391305,0.25,0.13636363636363635,0.3421988595730013,0.1563139931740614
1742,7,3,1.0,0.235762378126111,1.0,0.5113185027850032,0.4347826086956522,0.6805555555555556,0.681818181818182,0.23989946276762505,0.021160409556314014
1743,9,4,0.5,0.46894719499607207,0.8851716985255127,0.4049005504685616,0.21739130434782628,0.11111111111111116,0.0,0.33922006480292155,0.3651877133105802
1743,1,2,0.0,0.3791578060292534,1.0,0.44931512024151904,0.4565217391304347,0.3750000000000002,0.24242424242424232,0.3851033733157794,0.19317406143344704
1743,4,1,0.3999999999999999,0.2801403623307168,1.0,0.6007964446788963,0.9999999999999999,1.0,0.8484848484848487,0.16155517916817358,0.9726962457337884
1743,0,1,0.3999999999999999,0.5175922728763152,0.8040889026030955,0.438862037215441,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.43187155930982424,0.7651877133105802
1743,5,1,0.3999999999999999,0.4782990089566189,0.8695838681445194,0.37176214191822515,0.3913043478260868,0.6666666666666665,0.8484848484848487,0.6305133765916472,0.7542662116040957
1743,2,1,0.3999999999999999,0.3346327315370311,1.0,0.2418051789678093,0.6956521739130433,0.8333333333333333,1.0,0.6353800429653864,0.8907849829351537
1743,6,4,0.5,0.6544330745101559,0.5759993347324892,0.7066935647270796,0.4347826086956522,0.33333333333333326,0.2727272727272726,0.4020628434220299,0.49419795221843
1743,8,4,0.5,0.5428385123146424,0.7620078582428444,0.4352600902083072,0.10869565217391297,0.0,0.09090909090909094,0.3730469196603823,0.336518771331058
1743,3,0,0.2999999999999998,0.4248793258331588,0.9586250919164918,0.5787676265553693,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.4914285547755703,0.5085324232081911
1743,7,0,0.2999999999999998,0.5868734014895571,0.6886094366959448,0.7303606827619357,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.32463005544354484,0.5419795221843003
1744,9,1,0.3999999999999999,0.5668602981031797,0.7219677629308574,0.42716014429597,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.30864995979034965,0.7761092150170648
1744,4,0,0.2999999999999998,0.26453335126381416,1.0,0.6798725199219344,0.717391304347826,0.6666666666666665,0.5151515151515152,0.10772750877026974,0.651877133105802
1744,0,0,0.2999999999999998,0.21587811885563268,1.0,0.631278711068588,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.25598962689942906,0.4989761092150171
1744,5,2,0.0,0.391879394783635,1.0,0.4957682599076117,0.09782608695652162,0.25,0.3484848484848485,0.3468650915135518,0.14539249146757685
1744,2,1,0.3999999999999999,0.7369737237638645,0.43841857815073304,0.647940863093769,0.6956521739130433,0.8333333333333333,1.0,0.08340753346873023,0.8907849829351537
1744,6,0,0.2999999999999998,0.44828167029730315,0.9196174964314192,0.35487973143860874,0.717391304347826,0.6666666666666665,0.6363636363636364,0.4161084749606499,0.6709897610921502
1744,8,0,0.2999999999999998,0.6245785900022505,0.625761513769036,0.6392006428614976,0.32608695652173914,0.25,0.3939393939393939,0.45244626675409266,0.47508532423208205
1744,3,3,1.0,0.29639553524353235,1.0,0.4286553668656985,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.3184449428277101,0.010238907849829365
1744,7,2,0.0,0.4713464293955887,0.8811725964238573,0.607611374049434,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.3639077503031475,0.17269624573378836
1745,9,2,0.0,0.35026111407329097,1.0,0.64096981854191,0.3369565217391305,0.25,0.13636363636363635,0.4066067490470906,0.1563139931740614
1745,1,2,0.0,0.2640821173119908,1.0,0.6879049168567655,0.4565217391304347,0.3750000000000002,0.24242424242424232,0.2844034495216027,0.19317406143344704
1745,0,4,0.5,0.31625671267397937,1.0,0.5641233491498455,0.10869565217391297,0.11111111111111116,0.09090909090909094,0.30230451201719627,0.35563139931740617
1745,5,0,0.2999999999999998,0.5344365314444832,0.7760124837861797,0.3712488744550616,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.3416080691637277,0.4894197952218431
1745,2,2,0.0,0.5994598099065505,0.6676301058048786,0.5199472931958984,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.18995324394189064,0.1972696245733788
1745,8,2,0.0,0.731887198470409,0.44689692190708996,0.5841187320753216,0.21739130434782605,0.125,0.24242424242424232,0.23775101661777118,0.1385665529010239
1745,3,0,0.2999999999999998,0.38772313313742646,1.0,0.4923780337081589,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.43474215569021546,0.5085324232081911
1745,7,0,0.2999999999999998,0.5149051107389593,0.8085679296432007,0.5848724324574854,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.4318868784371979,0.5419795221843003
1746,9,2,0.0,0.6261369383940223,0.6231640208646754,0.4749682113165062,0.3369565217391305,0.25,0.13636363636363635,0.1673469393353432,0.1563139931740614
1746,1,2,0.0,0.5849724295658959,0.6917780228151811,0.6376080726234159,0.4565217391304347,0.3750000000000002,0.24242424242424232,0.23512750337130603,0.19317406143344704
1746,4,1,0.3999999999999999,0.3880203000439427,1.0,0.5380557853723228,0.9999999999999999,1.0,0.8484848484848487,0.3885298909005698,0.9726962457337884
1746,0,0,0.2999999999999998,0.49105536525440596,0.8483212640028741,0.5408206199834876,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.4498529107411887,0.4989761092150171
1746,5,2,0.0,0.31881870666572254,1.0,0.46202359794225223,0.09782608695652162,0.25,0.3484848484848485,0.3286172760121822,0.14539249146757685
1746,2,1,0.3999999999999999,0.18667778132032398,1.0,0.6084314790085597,0.6956521739130433,0.8333333333333333,1.0,0.31242479470938667,0.8907849829351537
1746,8,4,0.5,0.22251978026151042,1.0,0.6020447146604417,0.10869565217391297,0.0,0.09090909090909094,0.02239076599347044,0.336518771331058
1746,3,0,0.2999999999999998,0.46355071641764156,0.8941666799366184,0.3851528400252327,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.4735623624511779,0.5085324232081911
1746,7,2,0.0,0.23219696178394655,1.0,0.5005253590078709,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.250469437496229,0.17269624573378836
1747,9,3,1.0,0.614673410320298,0.6422717075589164,0.4405964284232951,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.23239940806153442,0.010238907849829365
1747,1,2,0.0,0.542400150499483,0.7627385303508483,0.5383542286916694,0.4565217391304347,0.3750000000000002,0.24242424242424232,0.31056299093545686,0.19317406143344704
1747,4,1,0.3999999999999999,0.4264099711985344,0.9560737750885906,0.36860421890409956,0.9999999999999999,1.0,0.8484848484848487,0.5677620086128042,0.9726962457337884
1747,0,3,1.0,0.1954383756583512,1.0,0.659445207202679,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.18248190632292785,0.007508532423208203
1747,5,2,0.0,0.05822886584149123,1.0,0.501994616830549,0.09782608695652162,0.25,0.3484848484848485,0.05567826544251223,0.14539249146757685
1747,2,2,0.0,0.46465499690683365,0.8923260384277958,0.5900153545669302,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.3149740085346294,0.1972696245733788
1747,6,4,0.5,0.4585075675214736,0.9025727228616809,0.6431792791840882,0.4347826086956522,0.33333333333333326,0.2727272727272726,0.33036919161276884,0.49419795221843
1747,8,2,0.0,0.24163765078967048,1.0,0.36267526067140693,0.21739130434782605,0.125,0.24242424242424232,0.04351017535717419,0.1385665529010239
1747,3,0,0.2999999999999998,0.41026616377022496,0.982982664952905,0.6450108047755821,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.5534895851321326,0.5085324232081911
1747,7,4,0.5,0.4207055830931813,0.9655819875689424,0.5371510170964982,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.45946344279784,0.3890784982935155
1748,9,3,1.0,0.7125280098389164,0.47916528716483064,0.668555858466237,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.07220182562033034,0.010238907849829365
1748,1,4,0.5,0.5668019335899992,0.7220650463173284,0.660360551736511,0.32608695652173914,0.2222222222222221,0.09090909090909094,0.2869575621953295,0.4225255972696246
1748,4,1,0.3999999999999999,0.548980241875527,0.7517706744146713,0.5981638327899177,0.9999999999999999,1.0,0.8484848484848487,0.6237993303412084,0.9726962457337884
1748,0,3,1.0,0.4951220816910388,0.8415427623892553,0.31102876278123626,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.3212250009708516,0.007508532423208203
1748,5,0,0.2999999999999998,0.31205758042809073,1.0,0.6251161148185631,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.4418496932561486,0.4894197952218431
1748,2,1,0.3999999999999999,0.5841355828211788,0.6931728992708681,0.598353522285577,0.6956521739130433,0.8333333333333333,1.0,0.40199399611534314,0.8907849829351537
1748,6,2,0.0,0.4613525771527015,0.8978305917894671,0.43901097321436616,0.5760869565217391,0.5,0.4545454545454545,0.32010109296642025,0.23959044368600688
1748,8,0,0.2999999999999998,0.5223532915984402,0.796153121096502,0.37557283990083484,0.32608695652173914,0.25,0.3939393939393939,0.35642889545442785,0.47508532423208205
1748,3,3,1.0,0.29668139905283697,1.0,0.6998242388050357,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.2960505706329038,0.010238907849829365
1748,7,3,1.0,0.4998582608537916,0.8336483840628217,0.5638036358994336,0.4347826086956522,0.6805555555555556,0.681818181818182,0.3579452126409874,0.021160409556314014
1749,9,2,0.0,0.30054902885809787,1.0,0.7410496326767185,0.3369565217391305,0.25,0.13636363636363635,0.3879167898756671,0.1563139931740614
1749,1,0,0.2999999999999998,0.333711184440565,1.0,0.5023868730604939,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.4602345417045278,0.5802047781569966
1749,4,2,0.0,0.21887364397971099,1.0,0.4099883531743922,0.5760869565217391,0.5,0.3484848484848485,0.02159094698277726,0.23003412969283268
1749,0,0,0.2999999999999998,0.47487209397980856,0.8752959331635584,0.5280510923553161,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.3997028998968857,0.4989761092150171
1749,5,3,1.0,0.2631550033766339,1.0,0.5978584228502417,0.2934782608695651,0.5277777777777777,0.681818181818182,0.3062113075858998,0.0047781569965870685
1749,2,3,1.0,0.3543246346872485,1.0,0.21764136453064778,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.3879878036082529,0.03617747440273042
1749,6,4,0.5,0.6677734046474422,0.5537633488281761,0.4502960689128169,0.4347826086956522,0.33333333333333326,0.2727272727272726,0.42069745961865457,0.49419795221843
1749,8,3,1.0,0.40093504084713716,0.9985360070107046,0.4514606641746564,0.4347826086956522,0.375,0.5454545454545455,0.221845437854585,0.0
1749,3,1,0.3999999999999999,0.3487590981214109,1.0,0.5944629543073651,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.5254199021449133,0.7761092150170648
1750,9,4,0.5,0.011257189666859735,1.0,0.5791577003993204,0.21739130434782628,0.11111111111111116,0.0,0.012915886078856085,0.3651877133105802
1750,4,3,1.0,0.41941503308603345,0.9677331076291233,0.5597583502262453,0.858695652173913,0.8333333333333333,0.681818181818182,0.28477070551562744,0.05529010238907853
1750,0,3,1.0,0.4111342931601949,0.9815356458252049,0.32901869153102453,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.4392687881584115,0.007508532423208203
1750,5,4,0.5,0.3704812670336919,1.0,0.5476131147455966,0.0,0.11111111111111116,0.18181818181818177,0.33509837472961995,0.34607508532423226
1750,2,2,0.0,0.37795616451068637,1.0,0.7433052297769482,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.4089532515675474,0.1972696245733788
1750,6,1,0.3999999999999999,0.5319654805223264,0.7801312914100125,0.7444663902388857,0.9999999999999999,1.0,1.0,0.6694290554952332,1.0
1750,8,0,0.2999999999999998,0.3601953772159374,1.0,0.6685510205795906,0.32608695652173914,0.25,0.3939393939393939,0.20433386809537485,0.47508532423208205
1750,3,3,1.0,0.5054537150674554,0.8243217452358333,0.49688261598674055,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.2758952137353994,0.010238907849829365
1750,7,1,0.3999999999999999,0.6539809906809035,0.5767528790264738,0.5894503785734906,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.28554047318946,0.8252559726962456
1751,9,1,0.3999999999999999,0.3142813741200329,1.0,0.5957999074775149,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.5279183063669056,0.7761092150170648
1751,1,1,0.3999999999999999,0.7548546627938191,0.40861419519062636,0.41398228885013727,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.0689853147012834,0.8744027303754267
1751,0,0,0.2999999999999998,0.5889606109392598,0.6851304253502501,0.3499289016065785,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.29029575235987953,0.4989761092150171
1751,5,3,1.0,0.31558097557533993,1.0,0.6429987758678136,0.2934782608695651,0.5277777777777777,0.681818181818182,0.28682591348761344,0.0047781569965870685
1751,2,0,0.2999999999999998,0.3533500647115184,1.0,0.6398267037601975,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.5039015429729635,0.5897610921501708
1751,6,1,0.3999999999999999,0.27623242393550207,1.0,0.4724537321626309,0.9999999999999999,1.0,1.0,0.17131469335126945,1.0
1751,8,0,0.2999999999999998,0.4948086845152071,0.8420651404048316,0.5098370744844679,0.32608695652173914,0.25,0.3939393939393939,0.3517333135319275,0.47508532423208205
1751,3,1,0.3999999999999999,0.4980967521065329,0.8365845095763031,0.6287627572750165,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.5080851050880959,0.7761092150170648
1751,7,1,0.3999999999999999,0.16811464519399255,1.0,0.48789306052746745,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.2738422973048787,0.8252559726962456
1752,9,3,1.0,0.40438455037909027,0.9927862808390175,0.5772754907382948,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.39295649565844043,0.010238907849829365
1752,1,0,0.2999999999999998,0.18589649516839557,1.0,0.4811950896466105,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.28961791427854205,0.5802047781569966
1752,4,4,0.5,0.46970787560175453,0.8839037776381309,0.5993240877741617,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.34684024079406917,0.47986348122866895
1752,0,2,0.0,0.2610610799596429,1.0,0.6827157496030338,0.21739130434782605,0.25,0.24242424242424232,0.27117063175529776,0.15085324232081912
1752,5,0,0.2999999999999998,0.22535586814863529,1.0,0.5590145843290523,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.28367517866043984,0.4894197952218431
1752,2,4,0.5,0.4947905222318645,0.8420954137393171,0.5126892894987016,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.3603680573132562,0.4273037542662117
1752,6,4,0.5,0.9456221995565466,0.09063823696450868,0.6071414534156718,0.4347826086956522,0.33333333333333326,0.2727272727272726,0.06175846510402154,0.49419795221843
1752,8,4,0.5,0.6328323820533694,0.6120038929442835,0.3598530387029839,0.10869565217391297,0.0,0.09090909090909094,0.33337630448538924,0.336518771331058
1752,3,4,0.5,0.7315856286826881,0.4473995857452353,0.6138445419625173,0.21739130434782628,0.11111111111111116,0.0,0.0747195983083863,0.3651877133105802
1752,7,0,0.2999999999999998,0.15459767362437216,1.0,0.6311701745961789,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.2435051651552486,0.5419795221843003
1753,9,2,0.0,0.09738114737831521,1.0,0.4595944643941382,0.3369565217391305,0.25,0.13636363636363635,0.07776854137693105,0.1563139931740614
1753,4,4,0.5,0.5546908376433752,0.7422521148518761,0.4209439571532089,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.4131109612367464,0.47986348122866895
1753,0,4,0.5,0.08762170799348346,1.0,0.5227514877178876,0.10869565217391297,0.11111111111111116,0.09090909090909094,0.1068803500530056,0.35563139931740617
1753,5,4,0.5,0.37129259531680847,1.0,0.5040374791299649,0.0,0.11111111111111116,0.18181818181818177,0.30343411689741717,0.34607508532423226
1753,2,4,0.5,0.5563432313861927,0.7394978648748864,0.677694355728277,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.2743177482339965,0.4273037542662117
1753,6,2,0.0,0.5122575686081472,0.8129809170952331,0.7505474494038014,0.5760869565217391,0.5,0.4545454545454545,0.33563388165114383,0.23959044368600688
1753,8,0,0.2999999999999998,0.5081953386663334,0.8197519405104474,0.48742468342991335,0.32608695652173914,0.25,0.3939393939393939,0.3615513113000711,0.47508532423208205
1753,3,4,0.5,0.10527145538751892,1.0,0.6468079690431777,0.21739130434782628,0.11111111111111116,0.0,0.12008340249713852,0.3651877133105802
1753,7,4,0.5,0.1575210874545696,1.0,0.3654947191742979,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.15040095905236855,0.3890784982935155
1754,9,0,0.2999999999999998,0.6989628738753091,0.5017759848741603,0.5609521980989459,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.1054124198557125,0.5085324232081911
1754,1,3,1.0,0.4183162871837849,0.969564523954161,0.5428214932862871,0.717391304347826,0.6805555555555556,0.5454545454545455,0.5099969243990575,0.03276450511945392
1754,4,3,1.0,0.42045379828288176,0.966001668598957,0.5545614555161094,0.858695652173913,0.8333333333333333,0.681818181818182,0.2749949385766925,0.05529010238907853
1754,0,1,0.3999999999999999,0.38065071660568683,1.0,0.6229162316411097,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.4754151192307653,0.7651877133105802
1754,5,1,0.3999999999999999,0.4237701504781014,0.960473892306485,0.32649798181015494,0.3913043478260868,0.6666666666666665,0.8484848484848487,0.6691085413619523,0.7542662116040957
1754,2,3,1.0,0.45364004101539634,0.9106860341264067,0.5283943461217198,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.4394006201507401,0.03617747440273042
1754,6,4,0.5,0.6949739627291243,0.5084247987421335,0.5850345899346792,0.4347826086956522,0.33333333333333326,0.2727272727272726,0.3170997500912237,0.49419795221843
1754,8,1,0.3999999999999999,0.31203072796550535,1.0,0.7029517066705326,0.5434782608695651,0.5,0.6969696969696969,0.15589782447316727,0.7324232081911264
1754,3,4,0.5,0.11372300534644453,1.0,0.6269360416351434,0.21739130434782628,0.11111111111111116,0.0,0.13911430644952316,0.3651877133105802
1754,7,3,1.0,0.15775281201268065,1.0,0.5633876183221721,0.4347826086956522,0.6805555555555556,0.681818181818182,0.1822557650865292,0.021160409556314014
1755,9,1,0.3999999999999999,0.649113513127537,0.5848661086956328,0.4576171490955686,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.23173415089908744,0.7761092150170648
1755,1,0,0.2999999999999998,0.07736268834191468,1.0,0.5103576533455236,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.1086179507333009,0.5802047781569966
1755,4,1,0.3999999999999999,0.5594081513749561,0.7343891818837873,0.29781399530756125,0.9999999999999999,1.0,0.8484848484848487,0.809547544232905,0.9726962457337884
1755,0,2,0.0,0.49470123186067894,0.8422442450961611,0.5567471686432753,0.21739130434782605,0.25,0.24242424242424232,0.2572887203630535,0.15085324232081912
1755,5,0,0.2999999999999998,0.7014749158701779,0.49758885233590266,0.49731274977188933,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.12831920934269886,0.4894197952218431
1755,2,0,0.2999999999999998,0.46160954533452014,0.8974022709900584,0.5381541351518726,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.5532674339791713,0.5897610921501708
1755,6,3,1.0,0.33330799000079014,1.0,0.39987111172555856,0.858695652173913,0.8333333333333333,0.8181818181818182,0.1454334634558056,0.06143344709897616
1755,8,3,1.0,0.45392468399843133,0.9102115842969507,0.4284251353563907,0.4347826086956522,0.375,0.5454545454545455,0.2838596427905935,0.0
1755,3,0,0.2999999999999998,0.4540031871249608,0.9100807333811938,0.8069678545897472,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.4260416919258837,0.5085324232081911
1755,7,1,0.3999999999999999,0.19814101002352924,1.0,0.5249241510642811,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.3474107467062244,0.8252559726962456
1756,9,4,0.5,0.26661141092832974,1.0,0.7932525206986405,0.21739130434782628,0.11111111111111116,0.0,0.256616246881108,0.3651877133105802
1756,1,1,0.3999999999999999,0.5317146542281304,0.780549374762133,0.5493523587477018,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.5085209531660342,0.8744027303754267
1756,4,1,0.3999999999999999,0.35564444751590896,1.0,0.653555510498382,0.9999999999999999,1.0,0.8484848484848487,0.3414594254471144,0.9726962457337884
