soil_ph,temp,humidity,wind_speed,n,p,k,crop_yield,soil_quality,crop_type_Barley,crop_type_Corn,crop_type_Cotton,crop_type_Potato,crop_type_Rice,crop_type_Soybean,crop_type_Sugarcane,crop_type_Sunflower,crop_type_Tomato,crop_type_Wheat,soil_type_Clay,soil_type_Loamy,soil_type_Peaty,soil_type_Saline,soil_type_Sandy,year,month,day
0.3999999999999999,0.6278839587751415,0.6202520449113553,0.6731722048696606,0.6956521739130433,0.6666666666666665,0.5454545454545455,35.23498896053685,0.7761092150170648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,5,26
0.5,0.6362776768873957,0.6062611919333483,0.5589095311784821,0.10869565217391297,0.2222222222222221,0.18181818181818177,23.351099152740787,0.3890784982935155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,5,26
0.5,0.2767867574679752,1.0,0.551913363107913,0.21739130434782628,0.11111111111111116,0.0,44.96379189777653,0.3651877133105802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2017,5,27
1.0,0.7145579199247722,0.4757817837888565,0.6147341804403466,0.717391304347826,0.6805555555555556,0.5454545454545455,9.492103630248796,0.03276450511945392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,27
1.0,0.5909625841679006,0.6817934878056198,0.5554038209881769,0.858695652173913,0.8333333333333333,0.681818181818182,68.40650576852498,0.05529010238907853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,27
1.0,0.5092925520459324,0.817923078631341,0.7366755661665051,0.2934782608695651,0.5277777777777777,0.681818181818182,38.4800365973797,0.0047781569965870685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,27
1.0,0.7067099447578586,0.4888629791860488,0.5727985514676859,0.5760869565217391,0.6805555555555556,0.8181818181818182,16.44758799329337,0.03617747440273042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,27
0.5,0.44226953105440336,0.9296386759737629,0.5107607230071378,0.4347826086956522,0.33333333333333326,0.2727272727272726,37.15032258813523,0.49419795221843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,5,27
0.0,0.9215254063676044,0.1308033564311426,0.6750822388586826,0.21739130434782605,0.125,0.24242424242424232,7.625210575856707,0.1385665529010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,5,27
0.3999999999999999,0.4408519743905197,0.9320014938105246,0.4600359658161976,0.6956521739130433,0.6666666666666665,0.5454545454545455,81.40571225687044,0.7761092150170648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,5,27
1.0,0.6788052763749075,0.5353751574037027,0.4528442770182235,0.5760869565217391,0.5277777777777777,0.40909090909090906,18.504541865705804,0.010238907849829365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2017,5,28
0.5,0.580341254130986,0.6994973783806939,0.5680962988524489,0.32608695652173914,0.2222222222222221,0.09090909090909094,37.56269232158751,0.4225255972696246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,5,28
0.5,0.44308985775071175,0.9282713355355332,0.7122455144253914,0.4347826086956522,0.33333333333333326,0.18181818181818177,39.6381520483639,0.47986348122866895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,5,28
1.0,0.31182177370589714,1.0,0.4970187932788586,0.4347826086956522,0.5277777777777777,0.5454545454545455,47.38085349781863,0.007508532423208203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,28
0.0,0.6095518499991088,0.6508084485494372,0.5053064173913724,0.09782608695652162,0.25,0.3484848484848485,24.10019890836564,0.14539249146757685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,5,28
1.0,0.708903150261674,0.4852072910459331,0.7630491288434627,0.5760869565217391,0.6805555555555556,0.8181818181818182,13.723630765661436,0.03617747440273042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,28
0.0,0.6769473774730275,0.5384719483652978,0.4800373986241974,0.5760869565217391,0.5,0.4545454545454545,52.48845944429633,0.23959044368600688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,5,28
0.2999999999999998,0.8683291548641132,0.21947215895858108,0.4041771156579194,0.32608695652173914,0.25,0.3939393939393939,20.841869809750868,0.47508532423208205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,5,28
0.3999999999999999,0.6976027932032929,0.5040430003333327,0.6490101413825144,0.6956521739130433,0.6666666666666665,0.5454545454545455,19.8370201836074,0.7761092150170648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,5,28
0.5,0.7658188440515661,0.3903388318832244,0.5882653854011884,0.10869565217391297,0.2222222222222221,0.18181818181818177,4.820010329470798,0.3890784982935155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,5,28
1.0,0.3804290085081471,1.0,0.6389411762526422,0.5760869565217391,0.5277777777777777,0.40909090909090906,55.96666977216588,0.010238907849829365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2017,5,29
0.0,0.24748537157541095,1.0,0.5639598639090465,0.4565217391304347,0.3750000000000002,0.24242424242424232,39.18032268296468,0.19317406143344704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,5,29
0.3999999999999999,0.6984906557316888,0.502563089531785,0.6202166850239941,0.9999999999999999,1.0,0.8484848484848487,75.47681167281318,0.9726962457337884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,5,29
0.2999999999999998,0.7174758879193528,0.47091804394666337,0.3602019672994068,0.32608695652173914,0.38888888888888884,0.3939393939393939,14.920811646294988,0.4989761092150171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,5,29
0.3999999999999999,0.424344378376702,0.9595167553145405,0.6276418820009363,0.3913043478260868,0.6666666666666665,0.8484848484848487,90.68374250382278,0.7542662116040957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,5,29
0.5,0.317536191271359,1.0,0.44120181725621327,0.4347826086956522,0.33333333333333326,0.2727272727272726,17.334741840833267,0.49419795221843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,5,29
0.2999999999999998,0.6954247921955388,0.5076733452505566,0.5520449831596712,0.32608695652173914,0.25,0.3939393939393939,53.9814943389404,0.47508532423208205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,5,29
0.0,0.3992736339371643,1.0,0.41463513998226476,0.21739130434782605,0.3750000000000002,0.3484848484848485,54.477510569817404,0.17269624573378836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,5,29
1.0,0.5232352428483273,0.7946830633573772,0.5098100609875462,0.717391304347826,0.6805555555555556,0.5454545454545455,44.93063522157004,0.03276450511945392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,30
0.0,0.5186175594668633,0.802379930040896,0.487075572562981,0.5760869565217391,0.5,0.3484848484848485,51.53665927514902,0.23003412969283268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,5,30
0.2999999999999998,0.11961547662342065,1.0,0.47590860399255,0.32608695652173914,0.38888888888888884,0.3939393939393939,24.590572073829776,0.4989761092150171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,5,30
1.0,0.35950975681605923,1.0,0.5093194113376069,0.2934782608695651,0.5277777777777777,0.681818181818182,55.26500861316016,0.0047781569965870685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,30
0.3999999999999999,0.4122283546740877,0.9797120375523196,0.27416821245658046,0.6956521739130433,0.8333333333333333,1.0,99.79948810908743,0.8907849829351537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,5,30
1.0,0.4507243206387056,0.9155460275845746,0.4389655250063489,0.858695652173913,0.8333333333333333,0.8181818181818182,47.24540570226342,0.06143344709897616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,30
0.0,0.6139358100127075,0.6435011576455194,0.270602029050829,0.21739130434782605,0.125,0.24242424242424232,46.494737451638265,0.1385665529010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,5,30
1.0,0.39661657118860005,1.0,0.5133051544655179,0.5760869565217391,0.5277777777777777,0.40909090909090906,61.12339099010243,0.010238907849829365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,30
0.2999999999999998,0.3608466174728925,1.0,0.6032400588118809,0.32608695652173914,0.5277777777777779,0.5151515151515152,71.07174145996777,0.5419795221843003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,5,30
0.3999999999999999,0.5631280690756826,0.7281887328163874,0.5622171514531116,0.6956521739130433,0.6666666666666665,0.5454545454545455,56.85932031209827,0.7761092150170648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2017,5,31
0.5,0.33797716333366556,1.0,0.5251096532837338,0.32608695652173914,0.2222222222222221,0.09090909090909094,49.59276615284377,0.4225255972696246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,5,31
0.0,0.9154768640117257,0.14088521356532535,0.6021708108930857,0.5760869565217391,0.5,0.3484848484848485,11.595653335939554,0.23003412969283268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,5,31
0.5,0.7326388473909184,0.44564405525166073,0.4159609929495746,0.10869565217391297,0.11111111111111116,0.09090909090909094,9.198678986847144,0.35563139931740617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,5,31
0.0,0.260971243038025,1.0,0.6255450128701715,0.09782608695652162,0.25,0.3484848484848485,38.59534571954188,0.14539249146757685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,5,31
0.2999999999999998,0.4393183063432299,0.9345578489179678,0.4431645861529473,0.4565217391304347,0.5277777777777779,0.6363636363636364,71.33374626708918,0.5897610921501708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,5,31
0.0,0.5265637730542012,0.7891349884613135,0.6474637849235458,0.5760869565217391,0.5,0.4545454545454545,50.67693668736497,0.23959044368600688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,5,31
1.0,0.5440323807825377,0.7600178893177487,0.5874112532028708,0.4347826086956522,0.375,0.5454545454545455,53.956377984137575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,31
0.5,0.7324198971629274,0.4460090068033269,0.6985919812659297,0.21739130434782628,0.11111111111111116,0.0,9.888783332794604,0.3651877133105802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,5,31
1.0,0.4378276999315466,0.9370424278465235,0.30229814170075325,0.4347826086956522,0.6805555555555556,0.681818181818182,57.65607161087644,0.021160409556314014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,5,31
0.5,0.965599093108293,0.05734026616039678,0.5348055642719111,0.10869565217391297,0.0,0.09090909090909094,4.483830164494672,0.336518771331058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,6,1
0.0,0.9067751677721534,0.15538941195738243,0.4572937425006101,0.5760869565217391,0.5,0.4545454545454545,13.123204882256283,0.23959044368600688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,6,2
0.3999999999999999,0.882937339465889,0.19512288247517606,0.709579611391386,0.5434782608695651,0.5,0.6969696969696969,22.154765641555706,0.7324232081911264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,6,2
0.0,0.8137679745125139,0.3104160580027173,0.6175526894670129,0.21739130434782605,0.125,0.24242424242424232,23.815972266218463,0.1385665529010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,6,3
0.2999999999999998,0.7474953562152546,0.4208808659298384,0.4475202118272182,0.5869565217391303,0.5277777777777779,0.3939393939393939,8.839653474533634,0.5802047781569966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,4
0.3999999999999999,0.7712759941585554,0.3812427216964478,0.5475388206117212,0.9999999999999999,1.0,1.0,63.015024379437286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,6,4
0.2999999999999998,0.7854577307274546,0.3576042591397144,0.5814370396289765,0.4565217391304347,0.38888888888888884,0.2727272727272726,2.2365040463180037,0.5085324232081911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,4
0.5,0.7205764634400866,0.46574992944988747,0.4055518214418288,0.32608695652173914,0.2222222222222221,0.09090909090909094,11.71974622402455,0.4225255972696246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,6,5
0.3999999999999999,0.9075199889936978,0.1541479258762246,0.5510372603701679,0.9999999999999999,1.0,0.8484848484848487,20.59187947159041,0.9726962457337884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,6,5
0.5,0.8427143253654084,0.2621675781733277,0.49328766990684025,0.10869565217391297,0.0,0.09090909090909094,19.380049553058807,0.336518771331058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,6,5
0.2999999999999998,0.7083129566443478,0.48619104008517144,0.304229824807716,0.32608695652173914,0.5277777777777779,0.5151515151515152,17.332440517063276,0.5419795221843003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,5
0.0,0.5520378074731488,0.7466742499011421,0.44771227183573725,0.21739130434782605,0.25,0.24242424242424232,25.795227131315976,0.15085324232081912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,6,6
0.2999999999999998,0.8621535388190773,0.22976582560061232,0.6565391374876781,0.717391304347826,0.6666666666666665,0.5151515151515152,25.13811921091251,0.651877133105802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,8
0.5,0.605394704488418,0.6577376795374708,0.564866819366935,0.4347826086956522,0.33333333333333326,0.2727272727272726,68.82412060739044,0.49419795221843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,6,8
0.2999999999999998,0.712408022283143,0.47936528533364786,0.49405053826075734,0.5869565217391303,0.5277777777777779,0.3939393939393939,13.926630475248958,0.5802047781569966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,9
0.3999999999999999,0.7858264031884328,0.35698974693789776,0.5358461618333688,0.9999999999999999,1.0,0.8484848484848487,52.70424438199785,0.9726962457337884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,6,9
0.3999999999999999,0.6988098701986352,0.5020310151142544,0.3455106456444685,0.5434782608695651,0.5,0.6969696969696969,59.03160558783176,0.7324232081911264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,6,9
0.5,0.5745181638031832,0.7092034466050965,0.39739108713969495,0.4347826086956522,0.33333333333333326,0.18181818181818177,68.20623360158035,0.47986348122866895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,6,10
1.0,0.8951630981366296,0.17474469133039516,0.4676829943128292,0.858695652173913,0.8333333333333333,0.8181818181818182,16.3776209491781,0.06143344709897616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,6,10
0.2999999999999998,0.7770111384060627,0.3716832441322211,0.46460224473389805,0.32608695652173914,0.5277777777777779,0.5151515151515152,3.8011414540515935,0.5419795221843003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,10
0.0,0.8044392252663044,0.32596544355831014,0.5705110585387945,0.5760869565217391,0.5,0.3484848484848485,30.93994282176505,0.23003412969283268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,6,11
0.0,0.7970058148652925,0.33835563234650934,0.4292430740358763,0.09782608695652162,0.25,0.3484848484848485,0.3784693971920104,0.14539249146757685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,6,11
1.0,0.7998574978313211,0.33360237799795733,0.5508871223563111,0.858695652173913,0.8333333333333333,0.8181818181818182,36.66378336125352,0.06143344709897616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,6,11
1.0,0.9763929735858468,0.03934876432485446,0.6316665221784757,0.858695652173913,0.8333333333333333,0.681818181818182,3.902363529023527,0.05529010238907853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,6,12
0.0,0.5658339015391133,0.723678585623845,0.5108000958848528,0.3369565217391305,0.25,0.13636363636363635,32.52387106009069,0.1563139931740614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,6,12
1.0,0.799986157596916,0.3333879247794247,0.5097077140955077,0.4347826086956522,0.6805555555555556,0.681818181818182,0.0157426967319269,0.021160409556314014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,6,12
0.3999999999999999,0.4525985559563621,0.912422006688848,0.42039816560003085,0.5434782608695651,0.6666666666666665,0.6969696969696969,80.23677329627445,0.7651877133105802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,6,13
0.2999999999999998,0.9938123852963043,0.010313666297367519,0.5275093785759722,0.717391304347826,0.6666666666666665,0.6363636363636364,1.410820000429888,0.6709897610921502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,13
0.2999999999999998,0.7943431290513567,0.34279386165695147,0.48518162928237385,0.5869565217391303,0.5277777777777779,0.3939393939393939,1.205873300382568,0.5802047781569966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,14
0.2999999999999998,0.742056830962035,0.42994593175851925,0.6363852938628239,0.4565217391304347,0.5277777777777779,0.6363636363636364,14.118135639693923,0.5897610921501708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,14
0.5,0.6121558529053595,0.6464680333331492,0.46034610669190196,0.10869565217391297,0.2222222222222221,0.18181818181818177,29.24749286915201,0.3890784982935155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,6,14
1.0,0.9146908548091763,0.14219535277242823,0.4550257651176802,0.858695652173913,0.8333333333333333,0.681818181818182,12.297581382754146,0.05529010238907853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,6,17
0.2999999999999998,0.6118944962995208,0.6469036688641765,0.6783239536200167,0.717391304347826,0.6666666666666665,0.6363636363636364,82.02463526332134,0.6709897610921502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,17
1.0,0.9211687179708654,0.1313978933039559,0.5747125990656984,0.4347826086956522,0.375,0.5454545454545455,9.50937972145583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,6,17
0.5,0.8460095970837822,0.25667493933106744,0.5188564366529026,0.4347826086956522,0.33333333333333326,0.18181818181818177,18.646376227921014,0.47986348122866895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,6,18
0.3999999999999999,0.9915424552561813,0.014097240755909013,0.5436592626548434,0.9999999999999999,1.0,1.0,1.9191203586763368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,6,18
0.3999999999999999,0.795874372969362,0.3402415471470084,0.4245670630729181,0.5434782608695651,0.5,0.6969696969696969,46.81352240274607,0.7324232081911264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,6,18
0.0,0.7695558756272913,0.38410985699379907,0.5223582103762611,0.21739130434782605,0.3750000000000002,0.3484848484848485,4.171630879788799,0.17269624573378836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,6,18
0.2999999999999998,0.6654640968429981,0.557612559099578,0.7385271838518586,0.5869565217391303,0.5277777777777779,0.3939393939393939,26.91127506064418,0.5802047781569966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,19
0.0,0.6460276344269511,0.5900097261760475,0.5415724566259893,0.3369565217391305,0.3750000000000002,0.4545454545454545,20.73083584949712,0.1972696245733788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,6,19
0.5,0.6792690330413769,0.5346021565414665,0.8503918321240915,0.4347826086956522,0.33333333333333326,0.2727272727272726,67.99296364249182,0.49419795221843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,6,19
0.2999999999999998,0.8755996030893185,0.20735359947841925,0.6605896955914782,0.32608695652173914,0.25,0.3939393939393939,16.190400247567116,0.47508532423208205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,19
0.2999999999999998,0.6441079292356733,0.5932095373602086,0.7590654035970882,0.32608695652173914,0.5277777777777779,0.5151515151515152,29.239727985317906,0.5419795221843003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,19
0.5,0.768776712404525,0.38540858515571763,0.6137901765718603,0.32608695652173914,0.2222222222222221,0.09090909090909094,4.866446987945892,0.4225255972696246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,6,20
1.0,0.9761672878915499,0.039724942715160694,0.6578953499530634,0.4347826086956522,0.375,0.5454545454545455,2.879475165795878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,6,20
0.2999999999999998,0.7727179205772285,0.37883928376120135,0.5909884441335613,0.717391304347826,0.6666666666666665,0.5151515151515152,44.298617752513714,0.651877133105802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,21
0.2999999999999998,0.6855520144215401,0.5241295307542018,0.42032948178251395,0.717391304347826,0.6666666666666665,0.6363636363636364,70.69845082448265,0.6709897610921502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,6,21
1.0,0.5929163698364209,0.6785368704552113,0.5763018482386594,0.4347826086956522,0.5277777777777777,0.5454545454545455,28.843930664257947,0.007508532423208203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,6,22
0.0,0.7862253520852818,0.3563247692382774,0.4842307752091916,0.3369565217391305,0.3750000000000002,0.4545454545454545,1.8359225418070424,0.1972696245733788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,6,22
0.5,0.613674838007005,0.6439361521157085,0.4633866699402334,0.4347826086956522,0.33333333333333326,0.2727272727272726,75.9500908363021,0.49419795221843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,6,22
0.0,0.948539259452563,0.08577601076303143,0.48866066817899073,0.21739130434782605,0.125,0.24242424242424232,6.241143189393074,0.1385665529010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,6,22
