soil_ph,temp,humidity,wind_speed,n,p,k,crop_yield,soil_quality,crop_type_Barley,crop_type_Corn,crop_type_Cotton,crop_type_Potato,crop_type_Rice,crop_type_Soybean,crop_type_Sugarcane,crop_type_Sunflower,crop_type_Tomato,crop_type_Wheat,soil_type_Clay,soil_type_Loamy,soil_type_Peaty,soil_type_Saline,soil_type_Sandy,year,month,day
0.1828861157450998,-0.6076931832214874,0.816278949019689,-1.1507529978453117,-1.468168673075223,-1.9295830142402197,-1.4090668317491857,17.63316238329681,-0.20735747375376243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,12,28
-0.4288136574161085,-2.0070832052477647,0.816278949019689,0.15986750180651188,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,3.4160438822583723,0.38569376823378604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,12,28
0.1828861157450998,-0.6984280469231243,0.816278949019689,0.07251222228921071,-1.468168673075223,-1.022104036913638,-1.05730028217322,40.90526498032763,-0.026147372035344313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,12,28
0.1828861157450998,-0.7450233837167421,0.816278949019689,-0.8435803729116762,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,39.23553695640641,-0.10851560008917102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2017,12,29
-0.12296377083550436,0.27097963509607076,0.02544651341587906,-2.090488264085303,1.6494198910507099,1.4734631507344618,0.9360434987572515,70.4597367530474,1.6471043464295245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,12,29
0.1828861157450998,-0.2639529783231125,0.8068324024542533,0.28368654348331207,-0.09276195360789975,-0.5683645482503471,-1.05730028217322,36.19553139646111,0.28685189456919463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,12,29
0.1828861157450998,-1.1144972634023405,0.816278949019689,-0.972593736417597,-1.468168673075223,-1.4758435255769289,-1.4090668317491857,30.354794924779743,-0.14146289131070122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,12,29
-1.346363317157921,-0.614076445264306,0.816278949019689,-0.031355713202350866,-1.5140155637241337,-0.9086691647478153,-0.4123949412839498,39.22806310955379,-0.8663032981843716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,12,29
-0.4288136574161085,-0.3592403252329749,0.816278949019689,1.2284258997150816,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,84.77072332744692,0.6657457436167956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,12,29
-0.12296377083550436,-0.8496464278332405,0.816278949019689,-0.09455863778485599,2.2912763601354604,2.1540723837293982,2.10859866401047,18.89350969599523,2.0801258881982103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,12,29
1.7121355486481207,-0.2893275139896336,0.816278949019689,-1.2690767394529228,0.5032476248279404,0.2256795569104119,-0.17788390823330613,66.47114119199313,-1.3322721311745884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2017,12,30
-0.12296377083550436,-0.8173543775624639,0.816278949019689,0.660202240271789,1.6494198910507099,1.4734631507344618,0.9360434987572515,72.46058378700003,1.6471043464295245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,12,30
-0.4288136574161085,-0.2097606082976524,0.7276726126617039,0.8717677454588566,1.0992572032637804,0.7928539177395255,0.23251039960532036,42.59384654621624,0.8799031365567431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,12,30
0.1828861157450998,-0.4585248255675518,0.816278949019689,0.43171246929661555,-1.468168673075223,-1.4758435255769289,-1.4090668317491857,51.10432977910902,-0.14146289131070122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,12,30
-0.12296377083550436,-1.310973773864903,0.816278949019689,2.1383875142206,-0.27614951620354283,0.7928539177395255,1.5223210813838615,41.52614788029501,1.2329098282159985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,12,30
-0.4288136574161085,-1.2790031508498219,0.816278949019689,-2.602352433811959,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,44.24697585608919,0.6657457436167956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,12,30
-1.346363317157921,0.21642773769307458,0.10513147144921581,1.3619684363614268,0.5032476248279404,0.11224468474458918,-0.002000633445323362,53.87072422229847,-0.5415371418578568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,12,30
1.7121355486481207,-1.5700816677717302,0.816278949019689,-0.8477826201966581,0.5032476248279404,0.2256795569104119,-0.17788390823330613,13.396116987225112,-1.3322721311745884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,12,30
-0.12296377083550436,0.08062889849985912,0.30349532893610043,-1.1603530916139824,1.0075634219659588,0.7928539177395255,0.3497659161306422,76.05873203393584,1.308217922436639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2017,12,31
1.7121355486481207,-0.9104370231770141,0.816278949019689,-0.7733864521706876,1.6952667816996205,1.4734631507344618,0.8774157404945914,11.421600823231383,-1.1769491868445159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017,12,31
0.1828861157450998,0.04011410677298427,0.3626760290066335,0.16092056857845966,-1.468168673075223,-1.4758435255769289,-1.4090668317491857,50.893080023219376,-0.14146289131070122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,12,31
-1.346363317157921,-0.8013982619817639,0.816278949019689,-1.3481850059373952,-1.5140155637241337,-0.9086691647478153,-0.4123949412839498,35.03663322230883,-0.8663032981843716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,12,31
-0.12296377083550436,0.9293145670616866,-0.9361954078177863,-0.9168918072437894,1.0075634219659588,1.4734631507344618,2.10859866401047,30.982956673484704,1.7035854170950053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,12,31
0.1828861157450998,-0.9696850567002461,0.816278949019689,-0.0800793262903363,-0.09276195360789975,-0.5683645482503471,-0.7055337325972545,7.603143371097106,0.33627283140149034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,12,31
-1.346363317157921,-0.20821924228315075,0.7254211110269922,-1.7523270937894864,-1.0096997665861154,-1.4191260894940176,-0.8227892491225763,29.49168539119352,-0.8898370776283219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,12,31
-0.12296377083550436,-0.8998586914531036,0.816278949019689,0.6655155963900737,0.365706952881208,1.4734631507344618,1.5223210813838615,62.65149959389474,1.4776611344330814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,12,31
-0.4288136574161085,-1.2180281465430713,0.816278949019689,-0.38236564155686376,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,34.43373876376761,0.38569376823378604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2018,1,1
-1.346363317157921,1.027153950571154,-1.0791111915047387,-0.34612889513409467,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,17.658744853234815,-0.8474762746292113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,1
-0.4288136574161085,0.6985050744833885,-0.5990477446681798,1.38576640551649,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,32.50766844613932,0.31979918579072564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,1
1.7121355486481207,-1.4716815656087763,0.816278949019689,0.6149390953900732,0.5032476248279404,0.8495713538224376,1.4050655648585388,20.84166926292089,-1.242843769287577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,1
-1.346363317157921,-0.18074478393400575,0.6852886653236433,-0.3395026592763757,0.5032476248279404,0.11224468474458918,-0.002000633445323362,42.37028748700461,-0.5415371418578568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,1
-0.4288136574161085,-0.03592283485850035,0.4737445855799843,-1.0183879622826304,-0.5512308600970075,-0.9086691647478153,-0.23651166649596705,42.77840929133548,0.27037824895842993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,1
1.7121355486481207,-1.6703062636642292,0.816278949019689,-0.1175061817068653,0.5032476248279404,0.2256795569104119,-0.17788390823330613,15.884128292854609,-1.3322721311745884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,1
0.1828861157450998,-1.6670825848179844,0.816278949019689,-0.34796525119738625,-1.468168673075223,-1.022104036913638,-1.05730028217322,14.18951914812814,-0.026147372035344313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,1,1
-1.346363317157921,-0.32001503864543845,0.816278949019689,0.3077199939427605,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,51.6243694223912,-0.8286492510740513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2018,1,2
0.1828861157450998,0.26671594144829974,0.0316745690026472,1.344839225299588,-0.5512308600970075,-1.022104036913638,-1.4090668317491857,45.57263034227145,0.0891681472400118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,1,2
1.7121355486481207,0.32444173928146147,-0.05264656365741627,-0.04167952128405187,1.6952667816996205,1.4734631507344618,0.8774157404945914,60.189124602268905,-1.1769491868445159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,2
-0.12296377083550436,0.08193521087939352,0.3015871744612405,-1.04448968487264,0.365706952881208,0.7928539177395255,0.9360434987572515,66.06806913483035,1.2705638753263189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,2
-0.12296377083550436,-1.6411867388793058,0.816278949019689,0.48612987460199114,1.0075634219659588,1.4734631507344618,2.10859866401047,26.013637350389967,1.7035854170950053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,2
1.7121355486481207,-0.8741219139228464,0.816278949019689,-1.3992763611779173,-0.09276195360789975,-0.3982122400016131,0.3497659161306422,8.098492951445769,-1.3675728003405139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,2
-0.12296377083550436,-1.8398445659687617,0.816278949019689,2.1897243402062316,1.0075634219659588,0.7928539177395255,0.3497659161306422,13.141736296979287,1.308217922436639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,2
-1.346363317157921,0.2763304050582678,0.01763054549942344,-1.3376096797183812,-1.0096997665861154,-0.39821224000161226,-0.4123949412839498,37.685914204334615,-0.7721681804085705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,2
-1.346363317157921,-0.9816728209981651,0.816278949019689,1.6648184565020243,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,32.08149179687141,-0.8286492510740513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2018,1,3
-1.346363317157921,-0.395096986824102,0.816278949019689,-0.8185238982534746,-0.0010681723100781967,-0.39821224000161226,-0.8227892491225763,59.18135929613398,-0.7015668420767195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,3
-0.12296377083550436,-0.8637282768950847,0.816278949019689,0.37376081531477234,2.2912763601354604,2.1540723837293982,1.5223210813838615,21.57745916727779,1.9859907704224093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,3
1.7121355486481207,-0.680113464868423,0.816278949019689,1.5499169221276232,-0.6887715320437399,0.2256795569104119,0.8774157404945914,43.34117534381202,-1.3510991547297484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,3
1.7121355486481207,-0.9414627795162869,0.816278949019689,0.2815709729732685,0.5032476248279404,0.8495713538224376,1.4050655648585388,45.09636609590238,-1.242843769287577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,3
-1.346363317157921,-0.4619725424051708,0.816278949019689,-0.16376026407471242,0.5032476248279404,0.11224468474458918,-0.002000633445323362,23.6076325895884,-0.5415371418578568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,3
-0.12296377083550436,0.42387712043296794,-0.19789365040038637,0.6591608436181964,1.0075634219659588,0.7928539177395255,0.3497659161306422,64.22341491220028,1.308217922436639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,3
-0.12296377083550436,-1.517365430729935,0.816278949019689,-2.035412706352953,0.365706952881208,1.4734631507344618,1.5223210813838615,31.00225347027314,1.4776611344330814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,3
1.7121355486481207,-1.6430089590130725,0.816278949019689,0.9875500904620543,0.5032476248279404,0.2256795569104119,-0.17788390823330613,15.879100975178725,-1.3322721311745884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2018,1,4
1.7121355486481207,0.08058343739454772,0.3035617348072294,-1.466614503489289,1.0992572032637804,0.8495713538224376,0.3497659161306422,59.45784800780631,-1.2546106590095523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,4
-0.4288136574161085,-1.0527510427403497,0.816278949019689,-0.872524940584346,1.0992572032637804,0.7928539177395255,0.23251039960532036,6.495288167419178,0.8799031365567431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,4
-0.12296377083550436,-1.8403714547548253,0.816278949019689,0.6174731308823896,0.365706952881208,0.7928539177395255,0.9360434987572515,12.451050540330886,1.2705638753263189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,4
-0.4288136574161085,0.34105372884077007,-0.07691200177966692,0.32399648987193774,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,41.77224832569658,0.31979918579072564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,4
1.7121355486481207,-1.5619706054795606,0.816278949019689,-0.2839380522349985,0.5032476248279404,0.8495713538224376,1.4050655648585388,20.269776123570427,-1.242843769287577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,4
-0.4288136574161085,-0.8002109303667134,0.816278949019689,-0.32722468526519,1.0992572032637804,0.7928539177395255,0.7015324657066078,19.78985449065304,0.9457977189998044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,4
1.7121355486481207,-0.9065813083629756,0.816278949019689,1.4319168634515045,-0.09276195360789975,-0.3982122400016131,0.3497659161306422,8.203485814722832,-1.3675728003405139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,4
-0.12296377083550436,-1.5195068974075725,0.816278949019689,0.9542995045152698,1.0075634219659588,0.7928539177395255,0.3497659161306422,25.73552681014947,1.308217922436639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,4
1.7121355486481207,-1.6903859460502133,0.816278949019689,0.1292273105488114,-0.09276195360789975,0.8495713538224376,0.8774157404945914,11.939484110372709,-1.2946180840642676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,4
-0.4288136574161085,-0.3543028404500099,0.816278949019689,0.5347994202935042,0.5490945154768511,0.2256795569104127,-0.23651166649596705,69.11027738148458,0.6327984523952646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,5
-1.346363317157921,-0.9101776445579194,0.816278949019689,-0.20034491112444106,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,32.94592108208428,-0.8474762746292113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,5
-0.4288136574161085,-1.6843879698078106,0.816278949019689,-1.1050770049628507,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,15.78674498683696,0.31979918579072564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,5
-0.4288136574161085,-1.373439426876214,0.816278949019689,1.3693704443713246,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,30.38256694691799,0.6657457436167956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,5
-0.12296377083550436,-0.20617361452884728,0.7224330250114038,0.48852726754383885,2.2912763601354604,2.1540723837293982,2.10859866401047,56.32171275506881,2.0801258881982103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,5
0.1828861157450998,-0.9519782517156344,0.816278949019689,-0.7893977369124606,-1.468168673075223,-1.9295830142402197,-1.4090668317491857,6.922851154752905,-0.20735747375376243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,1,5
0.1828861157450998,-0.5798199097365088,0.816278949019689,0.6945342337586584,-1.468168673075223,-1.022104036913638,-1.05730028217322,50.228502148553865,-0.026147372035344313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,1,5
-0.4288136574161085,-1.779214207683096,0.816278949019689,1.4473066952256328,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,12.501250548405794,0.38569376823378604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2018,1,6
-1.346363317157921,-0.031054755844939313,0.46663369319373116,-0.5878750648677377,-0.0010681723100781967,-0.39821224000161226,-0.8227892491225763,48.39364190585517,-0.7015668420767195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,6
-1.346363317157921,-1.3015720255012582,0.816278949019689,-2.447585038922642,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,20.346448183890622,-0.8474762746292113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,6
0.1828861157450998,-0.9669971183490007,0.816278949019689,-1.5227791693800703,-1.9266375795643307,-1.4758435255769289,-1.05730028217322,33.12813598878489,-0.17441018253223142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,1,6
-1.346363317157921,-1.9980371129083008,0.816278949019689,0.6197775218550573,-0.505383969448096,-0.39821224000161226,-0.002000633445323362,3.128230311441958,-0.6874465744103493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,6
0.1828861157450998,-1.7334413756755946,0.816278949019689,-0.5403792408497957,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,10.959147035961566,-0.10851560008917102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,1,6
0.1828861157450998,-0.8506782280761752,0.816278949019689,0.23271896380920698,-1.468168673075223,-1.022104036913638,-1.05730028217322,37.15911728386007,-0.026147372035344313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,1,6
-0.4288136574161085,-1.3778064460141963,0.816278949019689,0.23283700767715318,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,31.650421169957248,0.38569376823378604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2018,1,7
-1.346363317157921,-0.8539891259226069,0.816278949019689,0.6153136293596915,-0.0010681723100781967,-0.39821224000161226,-0.8227892491225763,41.11289446279333,-0.7015668420767195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,7
1.7121355486481207,-0.9374954196593134,0.816278949019689,0.9006565121116493,1.6952667816996205,1.4734631507344618,0.8774157404945914,9.31490108853763,-1.1769491868445159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,1,7
-0.4288136574161085,-1.2718282553587548,0.816278949019689,0.4137061939260853,-0.5512308600970075,-0.3414948039187017,-0.23651166649596705,29.242512660325637,0.3527464770122558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,7
-1.346363317157921,-0.8937598140829525,0.816278949019689,-0.3738549840888308,-1.5140155637241337,-0.9086691647478153,-0.4123949412839498,33.27610880597177,-0.8663032981843716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,7
-0.12296377083550436,-1.1151834127899183,0.816278949019689,0.5821596118631696,1.0075634219659588,1.4734631507344618,2.10859866401047,44.80026879559184,1.7035854170950053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,7
-0.12296377083550436,0.11550459945521901,0.25255175228135807,-0.2354818427803909,0.365706952881208,0.11224468474458918,0.9360434987572515,51.47690322746406,1.1576017339953573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,7
-0.4288136574161085,-0.9490724380403328,0.816278949019689,0.945324825758889,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,48.85590023048076,0.38569376823378604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,7
-0.12296377083550436,-1.0933305736898262,0.816278949019689,-1.0634959634015353,0.365706952881208,1.4734631507344618,1.5223210813838615,47.45015823564861,1.4776611344330814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,7
0.1828861157450998,-0.7906271701334632,0.816278949019689,-0.5532090830641568,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,45.063659046807146,-0.10851560008917102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2018,1,8
-0.12296377083550436,-1.1956769217737198,0.816278949019689,0.4727637225156507,1.6494198910507099,1.4734631507344618,0.9360434987572515,47.37853790864626,1.6471043464295245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,8
-0.4288136574161085,-0.7671565332270649,0.816278949019689,-0.7373985760345889,1.0992572032637804,0.7928539177395255,0.23251039960532036,22.620676099262127,0.8799031365567431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,8
-0.12296377083550436,-1.5896480219661688,0.816278949019689,-0.7793747577386523,0.365706952881208,0.7928539177395255,0.9360434987572515,25.415729911695124,1.2705638753263189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,1,8
0.1828861157450998,-0.9302772395394606,0.816278949019689,0.5375860794365961,-1.9266375795643307,-1.4758435255769289,-1.05730028217322,36.034173924530585,-0.17441018253223142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,1,8
0.1828861157450998,-1.3533780779758973,0.816278949019689,-1.0681156393347333,-1.0096997665861147,-1.022104036913638,-0.7055337325972545,21.625545562812896,0.10564179285077731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,1,8
-0.4288136574161085,-0.09537592014728309,0.5605887987370628,-0.33574601850891406,1.0992572032637804,0.7928539177395255,0.7015324657066078,49.664859239678,0.9457977189998044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,8
-1.346363317157921,-0.9238804124685895,0.816278949019689,0.8759912215277249,-1.0096997665861154,-1.4191260894940176,-0.8227892491225763,8.243546877180913,-0.8898370776283219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,1,8
-0.4288136574161085,-0.917828192074861,0.816278949019689,-0.9985291590912306,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,45.38126708569593,0.38569376823378604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,1,8
